Year,AdultMortality,InfantMortality,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,HealthExpenditure,Diphtheria,HIV_AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,IncomeLevel,Schooling,Status_Encoded,health_efficiency_ratio,health_gdp_ratio,log_GDP,development_index,disease_index,mortality_health_interaction,education_income_interaction,LifeExpectancy
2007.0,-0.29390438003821245,-0.07864249886473569,-1.0500612330280712,-0.20499806893481004,-3.25680610508168,-0.2001098568412401,-1.6438956020059596,-0.11179650939760061,0.5254744289363549,-0.8726268703554747,0.5292550817307687,-0.32041758718549357,-0.19803628982530855,-0.19702073967350656,0.2778466008148954,0.24206673648809052,0.27908264085869017,0.07897310020688218,0.0,-0.28984458271583374,-0.2669307912895538,0.4714084357198702,0.45168606371475456,0.06279880989022263,-0.5356329946665158,0.08166014362266892,73.8
2013.0,-0.30989926883397445,-0.2575138425853405,-1.1602726508659924,-0.23523698608158317,0.43162490549275284,-0.19993725187893746,1.0213198597163566,-0.26221474431098085,0.48255992301105743,0.23169016615359006,0.4871169382808668,-0.32041758718549357,-0.3493454143794656,-0.170607468484749,-0.6581855666157052,-0.6549715521613025,1.101134923823234,1.369904698487639,0.0,-0.21992150676194153,-0.22111955035122496,0.05541827845051855,0.5720780809092291,0.05817174515235458,-0.14928323189745488,1.484033428798761,76.9
2004.0,-0.9656897094602169,0.13600311359999004,-1.07569179531596,-0.3320031342329084,0.3877150125097239,0.6908769585649605,-1.1779838765545019,0.24789926974309134,-2.2210539502826805,-0.08382898713471437,-2.588967533561976,0.6482059265152934,-0.4606423206194062,-0.19572917324330266,-0.7038456723440271,-0.722249423810007,-1.6472928897028003,-1.9803701637171829,0.0,0.022773098884704034,-0.04452125492169295,-0.7878409652043588,0.19728105599157644,0.062125457236397695,-0.8110555131733349,-1.6103926613794017,48.5
2009.0,-1.197615596998766,-0.15913460353900785,0.34424135543306955,-0.08877734124543481,0.6511743704078976,0.32383250622840765,-0.5918368671155716,-0.183735665225739,0.6971324526375446,-0.7522314039691479,0.6978076555303765,-0.2824323513540901,-0.17710889277950664,1.1785105955656563,0.8029378166905983,0.8251416241101959,0.35831659584322456,0.29412836658700814,0.0,0.4093079735053758,-0.26683590256812245,0.5111764068271654,0.46935990441114167,0.010282376806471044,-1.0352970436629552,0.25356717574200155,73.7
2006.0,1.777433719012968,0.35064872606471575,-0.7117378108279416,-0.3421356251150894,-3.300715998064709,-0.040709174154756916,-1.0878074135638973,0.41793727442778206,-0.24698667771899888,-0.6982610224856223,-3.136763398410702,1.6168294402160805,-0.4423088062999454,-0.19695594220527146,0.8485979224189202,0.8027156668939611,-0.7460066517537224,-0.7201750320621584,0.0,-0.3506965476875299,-0.1690314101034942,-0.5382397279035851,0.3279776339855105,0.2585896853766632,0.8127414847971091,-0.8641768251392585,55.3
2008.0,-0.05398104810178227,-0.2217395738412195,-0.3580360512550786,-0.25028676312510273,0.3877150125097239,-0.2001098568412401,0.32495717328890944,-0.22951512802546342,0.43964541708576,1.0287911849872005,0.4449787948309648,-0.22545449760698505,-0.36278909248827795,-0.03573117825315204,-0.5668653551590612,-0.5652677232963633,-0.18146472248891543,-0.2898644993019059,0.0,-0.21374903061390668,-0.19353074632752873,-0.001128206677168384,0.39355425844935304,0.07698659247272835,0.45056637251811055,-0.3811454306922299,73.2
2010.0,-0.7177689331259057,-0.2575138425853405,1.1439148988151946,1.2648457448733101,0.5194446914588108,-0.18725078714969381,1.2567806241918247,-0.26221474431098085,0.6971324526375446,1.3526134738883544,0.6978076555303765,-0.32041758718549357,1.5360109021860442,0.031117482749828142,-0.9093161481214761,-0.9240830387561204,1.1159912903828342,1.3391682318619063,0.0,0.005894925822658036,-0.2790179862401664,1.5942478386118175,0.641416510024971,0.03462603878116343,-0.29587569140350606,1.4749778340532558,83.0
2011.0,-0.6937765999322627,-0.2575138425853405,-0.9142192529022617,-0.2175740830916073,0.43162490549275284,-0.19976464691663484,-0.0708173031698555,-0.26221474431098085,0.6971324526375446,-1.5244230159642083,0.6135313686305727,-0.32041758718549357,-0.13902722160587727,-0.16919700723985398,0.2550165479507345,0.12993695040691638,1.0516137019579,0.6322294994700635,0.0,-0.29399122053835974,-0.2764094461662303,0.5772507184137675,0.5377114743542971,0.03601108033240997,-0.9042554604886045,0.9378616512086255,77.4
2005.0,-1.1736232638051232,-0.24857027539931023,-0.014586516597370997,-0.103260593469737,0.5194446914588108,-0.2001098568412401,0.7608100777434985,-0.2556748210538774,0.6971324526375446,1.439796397823281,0.27642622103135694,-0.32041758718549357,-0.20977686870559314,-0.16919700723985398,-0.31573477365329033,-0.34100815113401506,0.42269418426815875,0.6629659660957956,0.0,1.1590096647090438,-0.23787222084106258,0.44785212987570966,0.4920435362358197,0.008495434492664409,-0.903483182205766,0.5102584575664991,77.2
2010.0,-0.0939682700911873,0.22543878546029242,0.7645825769544428,0.20011770254637637,0.5633545844418397,-0.19424128812295052,0.670633614752894,0.136720574372332,0.6971324526375446,0.9748208035036744,0.6978076555303765,-0.32041758718549357,0.3519203680922381,3.8517796768219346,-0.42988503797409533,-0.43071197999895433,0.40783781770855854,0.5400200995928668,0.0,-0.21093491245609297,-0.27141929769774625,1.0834272830459228,0.5053706861574946,0.08063711911357341,0.3779956163035087,0.42840981275136114,73.8
2010.0,0.9456995016333435,-0.23068314102724977,-0.2708921394762573,-0.36908154675672733,0.6072644774248687,-0.19993725187893746,-0.7271015616014785,-0.22297520476835994,0.6113034407869498,-0.07137428371543911,0.6135313686305727,0.05943477112854058,-0.36163079593388586,-0.16919700723985398,0.780107763826437,0.7354377952452564,-0.9639000279611917,-0.9968032316937487,0.0,-0.3201610755519578,-0.22311291390125296,0.003965179677598307,0.3010046061979866,0.14441246202182545,0.7985596472395311,-1.0686491691318483,59.3
2008.0,0.7377659472884374,-0.18596530509709855,0.7850870267847537,-0.006245655158910376,0.6950842633909267,-0.19838380721821375,0.4652316712742944,-0.20335543499704947,0.6971324526375446,-0.9432035230647006,0.6978076555303765,-0.32041758718549357,0.14740494209253868,-0.19740557366872175,-0.5440353022949003,-0.5204158088638936,0.6158269495429614,0.785911832598725,0.0,-0.3401854918392898,-0.27733485962668514,0.9220170241441819,0.5254392754958861,0.1201333743716015,-0.01034334810316617,0.7234629822065403,66.6
2006.0,-0.7097714887280248,-0.2575138425853405,1.2515632604243268,-0.20589104118987975,0.47553479847578184,-0.2001098568412401,1.1315355367048736,-0.2556748210538774,0.6542179467122472,1.4190385587911554,0.6556695120804746,-0.32041758718549357,-0.30774326664266327,-0.19541600948684987,-0.9093161481214761,-0.9240830387561204,1.0714221907040336,1.3084317652361745,0.0,0.007616011413052501,-0.21331007486230605,0.20212761832926032,0.5682900381439207,0.03508771929824561,-0.2707181412807403,1.4171115885091798,79.7
2009.0,0.23392695022193394,-0.1233603347948869,-0.6169047303627537,-0.3443124576141368,0.3877150125097239,0.2123297005809056,-1.1379054485586777,-0.15103604894022155,0.5254744289363549,0.18187135247648936,0.4871169382808668,-0.22545449760698505,-0.4392478680160533,-0.19742092422804325,1.4421792968871057,1.475494383381006,-0.5627781308519866,-0.4742832990562996,0.0,-0.2797567347275855,-0.12035694288334223,-0.5052760220401811,0.35398340196727346,0.09564412812472384,0.338937057089652,-0.6713971446916881,66.1
2013.0,-0.6617868223407387,-0.24857027539931023,-1.1602726508659924,1.0614461647694644,0.6950842633909267,-0.19475910300985844,-1.573758353013267,-0.2556748210538774,0.6971324526375446,-1.3957244139650316,0.6978076555303765,-0.32041758718549357,3.1568539117177337,-0.16919700723985398,-0.31573477365329033,-0.34100815113401506,0.8040075926312306,0.32486483321274034,0.0,-0.2862511314003478,-0.28455091140277106,1.9368888241545485,0.6262123666472401,0.03804298758592387,-0.86361724115076,0.5644427579942716,74.5
2005.0,0.22592950582405294,-0.16807817072503808,-1.0680026266295934,-0.35892033722265404,-0.09529381030359466,-0.2001098568412401,-0.25618003265054307,-0.183735665225739,-0.16115766586840402,-0.013252334425488475,0.06573550378184716,-0.2824323513540901,-0.46949397536209275,-0.05668864254118423,-0.2244145621966464,-0.2064524078366061,-0.3052677771522504,-0.4435468324305674,0.0,-0.2871434649484886,0.048702842601709075,-0.961688536888855,0.3727565318733952,0.09227632366191374,0.2248036878350204,-0.521333003194754,65.5
2004.0,-0.5898098227598096,-0.2575138425853405,2.020480129060985,5.968407312270365,0.47553479847578184,-0.2001098568412401,0.8910649687299276,-0.26221474431098085,0.6971324526375446,0.9457598288586989,0.6978076555303765,-0.32041758718549357,5.217889913057083,-0.19678371139894318,-0.8636560423931541,-0.8792311243236508,1.1556082678751014,0.44781069971566967,1.0,-0.09631711880828314,-0.28348697403655715,2.198229599637485,0.7340251044192856,0.04201292705447831,-0.2295065638238188,0.8821100363056696,78.7
2009.0,-0.7097714887280248,-0.2575138425853405,1.7616114499533102,3.5346269259733707,0.3877150125097239,-0.18595624993242404,0.9812414317205325,-0.26221474431098085,0.48255992301105743,1.4979183471132311,0.4871169382808668,-0.32041758718549357,3.4272557965291064,-0.10440297539002527,-1.023466412442281,-1.0362128248372946,1.363597399709504,1.800215231247891,1.0,0.01563495478485841,-0.2820462943504988,1.978606113445528,0.7532641553711793,0.03508771929824561,-0.25359930601115593,2.018189128745823,79.7
2008.0,-0.7257663775237868,-0.23962670821328,1.2233696419076494,-0.36908154675672733,0.47553479847578184,-0.19993725187893746,-0.5016604041249668,-0.2491348977967739,0.39673091116046255,0.09883999634798818,0.4871169382808668,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.7495057780723491,-0.8568051671074159,0.21470505243375654,0.07897310020688218,0.0,-0.11975413067541107,-0.21865969707906277,0.003965179677598307,0.44105026550616655,0.034534728634451624,-0.5716492454934335,0.04188020956205953,83.0
2014.0,0.4738502821583641,0.0018496058095364553,-1.1602726508659924,-0.3663466512399255,-0.44657295416782633,-0.19985094939778617,-1.834268134986125,-0.0071577372839447696,-0.4186447014201886,-1.046992718225327,-0.3977840741670744,-0.2824323513540901,-0.4608093224370179,-0.14918697700388542,0.5518072351848273,0.5111782230829083,-0.617251474903854,-0.535756232307764,0.0,-0.3370528904206678,-0.14158852762528878,-0.7906846745613836,0.34609567250333645,0.11010693820997984,-0.21710330655399004,-0.7254570550817475,65.1
2002.0,-0.957692265062336,0.6905042791338648,-0.29908575799293474,-0.36908154675672733,0.255985333560637,0.24270817394616934,-1.0928172170633754,0.8234125163681985,0.35381640523516517,-0.9681129299032509,0.27642622103135694,1.9586965626987112,-0.36163079593388586,-0.16919700723985398,0.7344476580981152,0.7130118380290217,0.21470505243375654,0.07897310020688218,0.0,-0.13512656847298052,-0.24657376350108437,0.003965179677598307,0.44105026550616655,0.1196131736904069,-0.9190106561652592,0.04188020956205953,52.0
2015.0,-0.8137382659004778,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,0.5194446914588108,-0.19976464691663484,1.211692392696522,-0.26221474431098085,0.5254744289363549,-0.06929849981222662,0.5292550817307687,-0.32041758718549357,0.007865200030421625,-0.10149213072297662,-1.023466412442281,-1.0362128248372946,1.4180707437613715,2.015370497628018,1.0,-0.09511087367629328,-0.2689861583689332,0.7789988929838069,0.6416405252699491,0.029085872576177285,-0.6812659569120707,2.227388294171506,81.4
2015.0,0.002001062683384775,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,-0.22702348925268154,-0.2001098568412401,1.5423394236620729,-0.26221474431098085,-0.5044737132707835,-0.06929849981222662,-0.43992221761697636,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-1.046296465306442,-1.0362128248372946,0.016620164972420557,-0.10544569954751212,0.0,-0.2731329328764376,-0.22305860637903113,0.003965179677598307,0.4173237321483729,0.07617728531855956,0.005605368556056973,-0.17560333237530826,69.4
2013.0,-0.7897459327068348,-0.2575138425853405,1.525810276904735,-0.008692045351479388,0.5194446914588108,-0.1957084303025229,1.1365453402043513,-0.26221474431098085,0.5683889348616523,0.9042441507944485,0.5713932251806707,-0.32041758718549357,-0.09998200508997736,-0.10310828123191673,-1.023466412442281,-1.0362128248372946,1.3289325444037703,2.015370497628018,1.0,0.005555416057449093,-0.2558592051228761,0.6380297783296417,0.6313133024241446,0.030470914127423823,-0.47722067363728476,2.144096724918897,81.0
2007.0,-0.997679487051741,0.5295200697853205,1.3105135536864707,-0.36600679790353313,-0.44657295416782633,0.1257683119861343,-1.172974073055024,0.6337547419121973,-3.251002092489819,1.5934044066610076,-0.3977840741670744,1.255969699817748,-0.49178964850296414,-0.19033087949713973,0.3463367594073783,0.3317705653530297,-0.9490436614015915,-0.535756232307764,0.0,0.37841677634994453,4.0873470184920455,-2.1683866173261417,0.3213888021263158,0.08954899552743827,-0.6440093803581701,-0.897140185133197,55.5
2000.0,-0.07797338129542529,-0.2575138425853405,0.7005061712347213,0.20859641210465704,0.3877150125097239,-0.2001098568412401,-0.020719268175075117,-0.26221474431098085,0.5683889348616523,-0.743928268356298,0.5292550817307687,-0.32041758718549357,0.25013814526312883,-0.16919700723985398,-0.24724461506080733,-0.27373027948531053,-3.137881667849352,-3.7016122947581924,0.0,-0.29998022605779057,-0.27753645934591187,1.0086535798763856,0.027617108685942443,0.07156048014773776,-0.3583600251967941,-2.0297363565173865,73.6
2013.0,-1.2855874853754572,-0.2575138425853405,0.7107583961498767,0.02255029953298362,0.3877150125097239,-0.2001098568412401,-1.6238563880080472,-0.26221474431098085,0.35381640523516517,1.1740960582120772,0.3607025079311609,-0.32041758718549357,-0.13418965140880282,-0.19106595728620362,-0.8636560423931541,-0.8792311243236508,1.3536931553364373,2.138316364130947,1.0,4.414236419046,-0.2504329732102089,0.5851333971487853,0.6382444684392339,0.0018467220683287165,-1.0610513542770053,2.257490683298046,82.4
2003.0,0.09797039545795684,0.2701566213904436,-1.1243898636629481,-0.36908154675672733,0.6511743704078976,-0.18595624993242404,0.6856630252513279,0.2086597302004704,0.6542179467122472,-0.2125275891338909,0.6556695120804746,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.33856482651745134,-0.34100815113401506,-0.06261379001211384,-0.22839156605044092,0.0,-0.2870831047749166,-0.22680582541233754,0.003965179677598307,0.40525662927224415,0.09264337744947164,0.014556775925320255,-0.2839719332308528,68.6
2008.0,-0.7257663775237868,-0.2575138425853405,1.2695046540258488,3.094336963794152,-3.25680610508168,-0.2001098568412401,1.2617904276913023,-0.26221474431098085,0.2679873933845703,-1.752759245317586,0.27642622103135694,-0.32041758718549357,1.8657311414440947,-0.16919700723985398,-1.023466412442281,-1.0137868676210597,1.289315566911503,2.2919986972596083,1.0,-0.312941805203379,-0.2845232392921526,1.682105199917174,0.7158659856925426,0.034164358264081256,-0.9630539206592548,2.3072466983832363,81.0
2012.0,0.22592950582405294,-0.2575138425853405,-1.1602726508659924,-0.3648821596450107,0.5633545844418397,-0.2001098568412401,-0.5066702076244449,-0.26221474431098085,0.5683889348616523,1.1118225411157012,0.5713932251806707,-0.24444711552268675,-0.4844640577012088,-0.19396476431625082,0.2550165479507345,0.19721482205562083,-0.39935809869638444,-0.3820738991791025,0.0,-0.2413932827640799,0.8944416960697785,-1.4772729585022197,0.3687414419030359,0.09174460382326322,0.8399818460463174,-0.54392223404343,66.9
2013.0,-0.1019657144890683,-0.17702173791106832,0.503150841617979,0.034917505371961186,0.6950842633909267,0.027814995879389078,-0.3663957096390598,-0.19681551173994596,0.6971324526375446,-0.7978986498398236,0.6978076555303765,-0.32041758718549357,-0.02932296772219635,-0.05750783974915732,0.7116176052339542,0.690585880812787,0.49202389487962633,0.4785471663414019,0.0,-0.3010721996692222,-0.273122135312446,0.7341310865009576,0.4939941272057993,0.0718421052631579,-0.3961314539392536,0.4503024593888447,74.5
2013.0,-0.021991270510258242,-0.24857027539931023,1.525810276904735,-0.36908154675672733,0.34380511952669496,-0.19777968985015454,0.6756434182523721,-0.2556748210538774,0.39673091116046255,-1.8357906014460872,-3.0946252549607998,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.47554514370241724,-0.43071197999895433,0.21470505243375654,0.07897310020688218,0.0,-0.35646872301237104,-0.2692743077898101,0.003965179677598307,0.44105026550616655,0.07497742895249822,-0.8261500432469944,0.04188020956205953,71.7
2010.0,-0.7257663775237868,-0.2575138425853405,1.9384623297397416,3.433410562841049,0.12425565461155014,-0.19562212782137162,0.8309473267361913,-0.26221474431098085,0.13924387560867799,2.17877546736694,0.15001179068165107,-0.32041758718549357,3.025394281990652,-0.18051851801407162,-0.7038456723440271,-0.6549715521613025,1.1803688788077684,1.0318035656045836,1.0,0.09725713600286673,-0.28096950022890926,1.9154777264378386,0.6850988609984129,0.034164358264081256,-0.13197717765021277,1.3110815203626391,84.0
